2025-08-25T17:31:28.681914+0000 | INFO | batch processing is starting
2025-08-25T17:31:29.111186+0000 | INFO | delta table has been saved
2025-08-25T17:32:19.746227+0000 | INFO | batch processing has finished
2025-08-25T17:32:19.749345+0000 | INFO | batch is full
2025-08-25T17:32:19.749533+0000 | INFO | batch processing is starting
2025-08-25T17:32:20.244416+0000 | INFO | delta table has been saved
2025-08-25T17:33:11.243535+0000 | INFO | batch processing has finished
2025-08-25T17:33:11.246772+0000 | INFO | batch is full
2025-08-25T17:33:11.248034+0000 | INFO | batch processing is starting
2025-08-25T17:33:11.721893+0000 | INFO | delta table has been saved
2025-08-25T17:34:01.099222+0000 | INFO | batch processing has finished
2025-08-25T17:34:01.102345+0000 | INFO | batch is full
2025-08-25T17:34:01.102548+0000 | INFO | batch processing is starting
2025-08-25T17:34:01.502904+0000 | INFO | delta table has been saved
2025-08-25T17:34:52.675902+0000 | INFO | batch processing has finished
2025-08-25T17:34:52.678999+0000 | INFO | batch is full
2025-08-25T17:34:52.679188+0000 | INFO | batch processing is starting
2025-08-25T17:34:53.092710+0000 | INFO | delta table has been saved
2025-08-25T17:35:47.742369+0000 | INFO | batch processing has finished
2025-08-25T17:35:47.745453+0000 | INFO | batch is full
2025-08-25T17:35:47.745638+0000 | INFO | batch processing is starting
2025-08-25T17:35:48.192427+0000 | INFO | delta table has been saved
2025-08-25T17:36:43.849873+0000 | INFO | batch processing has finished
2025-08-25T17:36:43.853108+0000 | INFO | batch is full
2025-08-25T17:36:43.853330+0000 | INFO | batch processing is starting
2025-08-25T17:36:44.261492+0000 | INFO | delta table has been saved
2025-08-25T17:37:42.894903+0000 | INFO | batch processing has finished
2025-08-25T17:37:42.897952+0000 | INFO | batch is full
2025-08-25T17:37:42.898134+0000 | INFO | batch processing is starting
2025-08-25T17:37:43.431273+0000 | INFO | delta table has been saved
2025-08-25T17:38:40.399452+0000 | INFO | batch processing has finished
2025-08-25T17:38:40.402548+0000 | INFO | batch is full
2025-08-25T17:38:40.402738+0000 | INFO | batch processing is starting
2025-08-25T17:38:40.810570+0000 | INFO | delta table has been saved
2025-08-25T17:39:32.503209+0000 | INFO | batch processing has finished
2025-08-25T17:39:32.506286+0000 | INFO | batch is full
2025-08-25T17:39:32.506472+0000 | INFO | batch processing is starting
2025-08-25T17:39:32.877385+0000 | INFO | delta table has been saved
2025-08-25T17:40:26.559638+0000 | INFO | batch processing has finished
2025-08-25T17:40:26.562694+0000 | INFO | batch is full
2025-08-25T17:40:26.562874+0000 | INFO | batch processing is starting
2025-08-25T17:40:26.974838+0000 | INFO | delta table has been saved
2025-08-25T17:41:16.494598+0000 | INFO | batch processing has finished
2025-08-25T17:41:16.497616+0000 | INFO | batch is full
2025-08-25T17:41:16.497806+0000 | INFO | batch processing is starting
2025-08-25T17:41:16.927765+0000 | INFO | delta table has been saved
2025-08-25T17:42:11.902181+0000 | INFO | batch processing has finished
2025-08-25T17:42:11.905252+0000 | INFO | batch is full
2025-08-25T17:42:11.905434+0000 | INFO | batch processing is starting
2025-08-25T17:42:12.320985+0000 | INFO | delta table has been saved
2025-08-25T17:43:06.854807+0000 | INFO | batch processing has finished
2025-08-25T17:43:06.857919+0000 | INFO | batch is full
2025-08-25T17:43:06.858108+0000 | INFO | batch processing is starting
2025-08-25T17:43:07.265737+0000 | INFO | delta table has been saved
2025-08-25T17:44:06.276320+0000 | INFO | batch processing has finished
2025-08-25T17:44:06.279341+0000 | INFO | batch is full
2025-08-25T17:44:06.279520+0000 | INFO | batch processing is starting
2025-08-25T17:44:06.749366+0000 | INFO | delta table has been saved
2025-08-25T17:45:02.537253+0000 | INFO | batch processing has finished
2025-08-25T17:45:02.540426+0000 | INFO | batch is full
2025-08-25T17:45:02.540622+0000 | INFO | batch processing is starting
2025-08-25T17:45:03.012550+0000 | INFO | delta table has been saved
2025-08-25T17:45:56.122691+0000 | INFO | batch processing has finished
2025-08-25T17:45:56.125720+0000 | INFO | batch is full
2025-08-25T17:45:56.125900+0000 | INFO | batch processing is starting
2025-08-25T17:45:56.687005+0000 | INFO | delta table has been saved
2025-08-25T17:46:45.678109+0000 | INFO | batch processing has finished
2025-08-25T17:46:45.681298+0000 | INFO | batch is full
2025-08-25T17:46:45.682354+0000 | INFO | batch processing is starting
2025-08-25T17:46:46.150893+0000 | INFO | delta table has been saved
2025-08-25T17:47:38.512934+0000 | INFO | batch processing has finished
2025-08-25T17:47:38.516070+0000 | INFO | batch is full
2025-08-25T17:47:38.516289+0000 | INFO | batch processing is starting
2025-08-25T17:47:39.186275+0000 | INFO | delta table has been saved
2025-08-25T17:48:28.531501+0000 | INFO | batch processing has finished
2025-08-25T17:48:28.535152+0000 | INFO | batch is full
2025-08-25T17:48:28.536431+0000 | INFO | batch processing is starting
2025-08-25T17:48:28.935115+0000 | INFO | delta table has been saved
2025-08-25T17:49:21.162569+0000 | INFO | batch processing has finished
2025-08-25T17:49:21.165618+0000 | INFO | batch is full
2025-08-25T17:49:21.165799+0000 | INFO | batch processing is starting
2025-08-25T17:49:21.608160+0000 | INFO | delta table has been saved
2025-08-25T17:50:13.245405+0000 | INFO | batch processing has finished
2025-08-25T17:50:13.248708+0000 | INFO | batch is full
2025-08-25T17:50:13.250466+0000 | INFO | batch processing is starting
2025-08-25T17:50:13.719206+0000 | INFO | delta table has been saved
2025-08-25T17:51:08.238307+0000 | INFO | batch processing has finished
2025-08-25T17:51:08.241364+0000 | INFO | batch is full
2025-08-25T17:51:08.241556+0000 | INFO | batch processing is starting
2025-08-25T17:51:08.680033+0000 | INFO | delta table has been saved
2025-08-25T17:52:02.193882+0000 | INFO | batch processing has finished
2025-08-25T17:52:02.197043+0000 | INFO | batch is full
2025-08-25T17:52:02.197337+0000 | INFO | batch processing is starting
2025-08-25T17:52:02.676961+0000 | INFO | delta table has been saved
2025-08-25T17:52:55.598841+0000 | INFO | batch processing has finished
2025-08-25T17:52:55.601883+0000 | INFO | batch is full
2025-08-25T17:52:55.602065+0000 | INFO | batch processing is starting
2025-08-25T17:52:56.005006+0000 | INFO | delta table has been saved
2025-08-25T17:53:48.922620+0000 | INFO | batch processing has finished
2025-08-25T17:53:48.925683+0000 | INFO | batch is full
2025-08-25T17:53:48.925869+0000 | INFO | batch processing is starting
2025-08-25T17:53:49.319975+0000 | INFO | delta table has been saved
2025-08-25T17:54:41.476725+0000 | INFO | batch processing has finished
2025-08-25T17:54:41.479844+0000 | INFO | batch is full
2025-08-25T17:54:41.480032+0000 | INFO | batch processing is starting
2025-08-25T17:54:41.916657+0000 | INFO | delta table has been saved
2025-08-25T17:55:35.627633+0000 | INFO | batch processing has finished
2025-08-25T17:55:35.630721+0000 | INFO | batch is full
2025-08-25T17:55:35.630897+0000 | INFO | batch processing is starting
2025-08-25T17:55:36.139983+0000 | INFO | delta table has been saved
2025-08-25T17:56:32.135280+0000 | INFO | batch processing has finished
2025-08-25T17:56:32.138526+0000 | INFO | batch is full
2025-08-25T17:56:32.138744+0000 | INFO | batch processing is starting
2025-08-25T17:56:32.647224+0000 | INFO | delta table has been saved
2025-08-25T17:57:21.716826+0000 | INFO | batch processing has finished
2025-08-25T17:57:21.719881+0000 | INFO | batch is full
2025-08-25T17:57:21.720062+0000 | INFO | batch processing is starting
2025-08-25T17:57:22.162001+0000 | INFO | delta table has been saved
2025-08-25T17:58:22.805701+0000 | INFO | batch processing has finished
2025-08-25T17:58:22.808728+0000 | INFO | batch is full
2025-08-25T17:58:22.808947+0000 | INFO | batch processing is starting
2025-08-25T17:58:23.204256+0000 | INFO | delta table has been saved
2025-08-25T17:59:18.735248+0000 | INFO | batch processing has finished
2025-08-25T17:59:18.738308+0000 | INFO | batch is full
2025-08-25T17:59:18.738498+0000 | INFO | batch processing is starting
2025-08-25T17:59:19.258447+0000 | INFO | delta table has been saved
2025-08-25T18:00:15.812931+0000 | INFO | batch processing has finished
2025-08-25T18:00:15.816271+0000 | INFO | batch is full
2025-08-25T18:00:15.816498+0000 | INFO | batch processing is starting
2025-08-25T18:00:16.214845+0000 | INFO | delta table has been saved
2025-08-25T18:01:05.687648+0000 | INFO | batch processing has finished
2025-08-25T18:01:05.690679+0000 | INFO | batch is full
2025-08-25T18:01:05.690859+0000 | INFO | batch processing is starting
2025-08-25T18:01:06.192639+0000 | INFO | delta table has been saved
2025-08-25T18:01:59.087681+0000 | INFO | batch processing has finished
2025-08-25T18:01:59.090677+0000 | INFO | batch is full
2025-08-25T18:01:59.090852+0000 | INFO | batch processing is starting
2025-08-25T18:01:59.514414+0000 | INFO | delta table has been saved
2025-08-25T18:03:07.196401+0000 | INFO | batch processing has finished
2025-08-25T18:03:07.199401+0000 | INFO | batch is full
2025-08-25T18:03:07.199575+0000 | INFO | batch processing is starting
2025-08-25T18:03:07.592327+0000 | INFO | delta table has been saved
2025-08-25T18:04:15.995211+0000 | INFO | batch processing has finished
2025-08-25T18:04:15.998256+0000 | INFO | batch is full
2025-08-25T18:04:15.998447+0000 | INFO | batch processing is starting
2025-08-25T18:04:16.442613+0000 | INFO | delta table has been saved
2025-08-25T18:05:22.470803+0000 | INFO | batch processing has finished
2025-08-25T18:05:22.474021+0000 | INFO | batch is full
2025-08-25T18:05:22.474228+0000 | INFO | batch processing is starting
2025-08-25T18:05:22.911552+0000 | INFO | delta table has been saved
2025-08-25T18:06:23.722844+0000 | INFO | batch processing has finished
2025-08-25T18:06:23.725973+0000 | INFO | batch is full
2025-08-25T18:06:23.726163+0000 | INFO | batch processing is starting
2025-08-25T18:06:24.212284+0000 | INFO | delta table has been saved
2025-08-25T18:07:22.849563+0000 | INFO | batch processing has finished
2025-08-25T18:07:22.852580+0000 | INFO | batch is full
2025-08-25T18:07:22.852764+0000 | INFO | batch processing is starting
2025-08-25T18:07:23.266811+0000 | INFO | delta table has been saved
2025-08-25T18:08:23.888895+0000 | INFO | batch processing has finished
2025-08-25T18:08:23.891940+0000 | INFO | batch is full
2025-08-25T18:08:23.892120+0000 | INFO | batch processing is starting
2025-08-25T18:08:24.325115+0000 | INFO | delta table has been saved
2025-08-25T18:09:25.488303+0000 | INFO | batch processing has finished
2025-08-25T18:09:25.492239+0000 | INFO | batch is full
2025-08-25T18:09:25.492531+0000 | INFO | batch processing is starting
2025-08-25T18:09:26.031194+0000 | INFO | delta table has been saved
2025-08-25T18:10:26.605417+0000 | INFO | batch processing has finished
2025-08-25T18:10:26.609111+0000 | INFO | batch is full
2025-08-25T18:10:26.609326+0000 | INFO | batch processing is starting
2025-08-25T18:10:27.032012+0000 | INFO | delta table has been saved
2025-08-25T18:11:21.419274+0000 | INFO | batch processing has finished
2025-08-25T18:11:21.422280+0000 | INFO | batch is full
2025-08-25T18:11:21.422464+0000 | INFO | batch processing is starting
2025-08-25T18:11:21.827874+0000 | INFO | delta table has been saved
2025-08-25T18:12:12.992824+0000 | INFO | batch processing has finished
2025-08-25T18:12:12.995842+0000 | INFO | batch is full
2025-08-25T18:12:12.996048+0000 | INFO | batch processing is starting
2025-08-25T18:12:13.462412+0000 | INFO | delta table has been saved
2025-08-25T18:13:07.175274+0000 | INFO | batch processing has finished
2025-08-25T18:13:07.178296+0000 | INFO | batch is full
2025-08-25T18:13:07.178471+0000 | INFO | batch processing is starting
2025-08-25T18:13:07.581399+0000 | INFO | delta table has been saved
2025-08-25T18:14:02.882242+0000 | INFO | batch processing has finished
2025-08-25T18:14:02.885276+0000 | INFO | batch is full
2025-08-25T18:14:02.885475+0000 | INFO | batch processing is starting
2025-08-25T18:14:03.315434+0000 | INFO | delta table has been saved
2025-08-25T18:15:01.983037+0000 | INFO | batch processing has finished
2025-08-25T18:15:01.986046+0000 | INFO | batch is full
2025-08-25T18:15:01.986222+0000 | INFO | batch processing is starting
2025-08-25T18:15:02.475214+0000 | INFO | delta table has been saved
2025-08-25T18:15:58.301328+0000 | INFO | batch processing has finished
2025-08-25T18:15:58.304358+0000 | INFO | batch is full
2025-08-25T18:15:58.304545+0000 | INFO | batch processing is starting
2025-08-25T18:15:58.813202+0000 | INFO | delta table has been saved
2025-08-25T18:16:52.711225+0000 | INFO | batch processing has finished
2025-08-25T18:16:52.714217+0000 | INFO | batch is full
2025-08-25T18:16:52.714397+0000 | INFO | batch processing is starting
2025-08-25T18:16:53.149328+0000 | INFO | delta table has been saved
2025-08-25T18:17:45.706661+0000 | INFO | batch processing has finished
2025-08-25T18:17:45.709659+0000 | INFO | batch is full
2025-08-25T18:17:45.709834+0000 | INFO | batch processing is starting
2025-08-25T18:17:46.149091+0000 | INFO | delta table has been saved
2025-08-25T18:18:39.260542+0000 | INFO | batch processing has finished
2025-08-25T18:18:39.263541+0000 | INFO | batch is full
2025-08-25T18:18:39.263735+0000 | INFO | batch processing is starting
2025-08-25T18:18:39.673446+0000 | INFO | delta table has been saved
2025-08-25T18:19:28.205200+0000 | INFO | batch processing has finished
2025-08-25T18:19:28.208207+0000 | INFO | batch is full
2025-08-25T18:19:28.208380+0000 | INFO | batch processing is starting
2025-08-25T18:19:28.731198+0000 | INFO | delta table has been saved
2025-08-25T18:20:19.628260+0000 | INFO | batch processing has finished
2025-08-25T18:20:19.631268+0000 | INFO | batch is full
2025-08-25T18:20:19.631446+0000 | INFO | batch processing is starting
2025-08-25T18:20:20.044687+0000 | INFO | delta table has been saved
2025-08-25T18:21:07.177265+0000 | INFO | batch processing has finished
2025-08-25T18:21:07.180343+0000 | INFO | batch is full
2025-08-25T18:21:07.180520+0000 | INFO | batch processing is starting
2025-08-25T18:21:07.698865+0000 | INFO | delta table has been saved
2025-08-25T18:21:57.098452+0000 | INFO | batch processing has finished
2025-08-25T18:21:57.101508+0000 | INFO | batch is full
2025-08-25T18:21:57.101693+0000 | INFO | batch processing is starting
2025-08-25T18:21:57.522607+0000 | INFO | delta table has been saved
2025-08-25T18:22:50.418325+0000 | INFO | batch processing has finished
2025-08-25T18:22:50.421436+0000 | INFO | batch is full
2025-08-25T18:22:50.421615+0000 | INFO | batch processing is starting
2025-08-25T18:22:50.927618+0000 | INFO | delta table has been saved
2025-08-25T18:23:39.782030+0000 | INFO | batch processing has finished
2025-08-25T18:23:39.785147+0000 | INFO | batch is full
2025-08-25T18:23:39.785346+0000 | INFO | batch processing is starting
2025-08-25T18:23:40.206608+0000 | INFO | delta table has been saved
2025-08-25T18:24:30.334985+0000 | INFO | batch processing has finished
2025-08-25T18:24:30.337998+0000 | INFO | batch is full
2025-08-25T18:24:30.338174+0000 | INFO | batch processing is starting
2025-08-25T18:24:30.869209+0000 | INFO | delta table has been saved
2025-08-25T18:25:21.621206+0000 | INFO | batch processing has finished
2025-08-25T18:25:21.624254+0000 | INFO | batch is full
2025-08-25T18:25:21.624435+0000 | INFO | batch processing is starting
2025-08-25T18:25:22.097613+0000 | INFO | delta table has been saved
2025-08-25T18:26:09.674347+0000 | INFO | batch processing has finished
2025-08-25T18:26:09.677408+0000 | INFO | batch is full
2025-08-25T18:26:09.677588+0000 | INFO | batch processing is starting
2025-08-25T18:26:10.129149+0000 | INFO | delta table has been saved
2025-08-25T18:27:03.352523+0000 | INFO | batch processing has finished
2025-08-25T18:27:03.355635+0000 | INFO | batch is full
2025-08-25T18:27:03.355850+0000 | INFO | batch processing is starting
2025-08-25T18:27:03.897784+0000 | INFO | delta table has been saved
2025-08-25T18:27:57.163643+0000 | INFO | batch processing has finished
2025-08-25T18:27:57.166697+0000 | INFO | batch is full
2025-08-25T18:27:57.166873+0000 | INFO | batch processing is starting
2025-08-25T18:27:57.635203+0000 | INFO | delta table has been saved
2025-08-25T18:28:50.653302+0000 | INFO | batch processing has finished
2025-08-25T18:28:50.656310+0000 | INFO | batch is full
2025-08-25T18:28:50.656486+0000 | INFO | batch processing is starting
2025-08-25T18:28:51.096168+0000 | INFO | delta table has been saved
2025-08-25T18:29:43.204594+0000 | INFO | batch processing has finished
2025-08-25T18:29:43.207581+0000 | INFO | batch is full
2025-08-25T18:29:43.207793+0000 | INFO | batch processing is starting
2025-08-25T18:29:43.816020+0000 | INFO | delta table has been saved
2025-08-25T18:30:41.065513+0000 | INFO | batch processing has finished
2025-08-25T18:30:41.068581+0000 | INFO | batch is full
2025-08-25T18:30:41.068758+0000 | INFO | batch processing is starting
2025-08-25T18:30:41.579855+0000 | INFO | delta table has been saved
2025-08-25T18:31:38.102296+0000 | INFO | batch processing has finished
2025-08-25T18:31:38.105534+0000 | INFO | batch is full
2025-08-25T18:31:38.105732+0000 | INFO | batch processing is starting
2025-08-25T18:31:38.576916+0000 | INFO | delta table has been saved
2025-08-25T18:32:34.181953+0000 | INFO | batch processing has finished
2025-08-25T18:32:34.184963+0000 | INFO | batch is full
2025-08-25T18:32:34.185145+0000 | INFO | batch processing is starting
2025-08-25T18:32:34.629419+0000 | INFO | delta table has been saved
2025-08-25T18:33:26.402736+0000 | INFO | batch processing has finished
2025-08-25T18:33:26.405813+0000 | INFO | batch is full
2025-08-25T18:33:26.405991+0000 | INFO | batch processing is starting
2025-08-25T18:33:26.881421+0000 | INFO | delta table has been saved
2025-08-25T18:34:18.157777+0000 | INFO | batch processing has finished
2025-08-25T18:34:18.160821+0000 | INFO | batch is full
2025-08-25T18:34:18.160995+0000 | INFO | batch processing is starting
2025-08-25T18:34:18.789218+0000 | INFO | delta table has been saved
2025-08-25T18:35:11.091988+0000 | INFO | batch processing has finished
2025-08-25T18:35:11.094952+0000 | INFO | batch is full
2025-08-25T18:35:11.095130+0000 | INFO | batch processing is starting
2025-08-25T18:35:11.583282+0000 | INFO | delta table has been saved
2025-08-25T18:36:03.687365+0000 | INFO | batch processing has finished
2025-08-25T18:36:03.690436+0000 | INFO | batch is full
2025-08-25T18:36:03.690641+0000 | INFO | batch processing is starting
2025-08-25T18:36:04.164064+0000 | INFO | delta table has been saved
2025-08-25T18:36:54.190043+0000 | INFO | batch processing has finished
2025-08-25T18:36:54.193068+0000 | INFO | batch is full
2025-08-25T18:36:54.193247+0000 | INFO | batch processing is starting
2025-08-25T18:36:54.683735+0000 | INFO | delta table has been saved
2025-08-25T18:37:45.145203+0000 | INFO | batch processing has finished
2025-08-25T18:37:45.148237+0000 | INFO | batch is full
2025-08-25T18:37:45.148443+0000 | INFO | batch processing is starting
2025-08-25T18:37:45.604773+0000 | INFO | delta table has been saved
2025-08-25T18:38:40.690096+0000 | INFO | batch processing has finished
2025-08-25T18:38:40.693126+0000 | INFO | batch is full
2025-08-25T18:38:40.693316+0000 | INFO | batch processing is starting
2025-08-25T18:38:41.183555+0000 | INFO | delta table has been saved
2025-08-25T18:39:32.910160+0000 | INFO | batch processing has finished
2025-08-25T18:39:32.913350+0000 | INFO | batch is full
2025-08-25T18:39:32.914586+0000 | INFO | batch processing is starting
2025-08-25T18:39:33.323164+0000 | INFO | delta table has been saved
2025-08-25T18:40:29.490529+0000 | INFO | batch processing has finished
2025-08-25T18:40:29.493546+0000 | INFO | batch is full
2025-08-25T18:40:29.493747+0000 | INFO | batch processing is starting
2025-08-25T18:40:30.005309+0000 | INFO | delta table has been saved
2025-08-25T18:41:22.012111+0000 | INFO | batch processing has finished
2025-08-25T18:41:22.015236+0000 | INFO | batch is full
2025-08-25T18:41:22.016399+0000 | INFO | batch processing is starting
2025-08-25T18:41:22.685531+0000 | INFO | delta table has been saved
2025-08-25T18:42:15.689292+0000 | INFO | batch processing has finished
2025-08-25T18:42:15.692470+0000 | INFO | batch is full
2025-08-25T18:42:15.692757+0000 | INFO | batch processing is starting
2025-08-25T18:42:16.213942+0000 | INFO | delta table has been saved
2025-08-25T18:43:07.384159+0000 | INFO | batch processing has finished
2025-08-25T18:43:07.387178+0000 | INFO | batch is full
2025-08-25T18:43:07.387354+0000 | INFO | batch processing is starting
2025-08-25T18:43:07.813557+0000 | INFO | delta table has been saved
2025-08-25T18:44:02.312746+0000 | INFO | batch processing has finished
2025-08-25T18:44:02.315780+0000 | INFO | batch is full
2025-08-25T18:44:02.315954+0000 | INFO | batch processing is starting
2025-08-25T18:44:03.025809+0000 | INFO | delta table has been saved
2025-08-25T18:44:57.276968+0000 | INFO | batch processing has finished
2025-08-25T18:44:57.280434+0000 | INFO | batch is full
2025-08-25T18:44:57.281689+0000 | INFO | batch processing is starting
2025-08-25T18:44:57.757528+0000 | INFO | delta table has been saved
2025-08-25T18:45:48.066607+0000 | INFO | batch processing has finished
2025-08-25T18:45:48.069779+0000 | INFO | batch is full
2025-08-25T18:45:48.070783+0000 | INFO | batch processing is starting
2025-08-25T18:45:48.509553+0000 | INFO | delta table has been saved
2025-08-25T18:46:38.779745+0000 | INFO | batch processing has finished
2025-08-25T18:46:38.782894+0000 | INFO | batch is full
2025-08-25T18:46:38.783844+0000 | INFO | batch processing is starting
2025-08-25T18:46:39.279106+0000 | INFO | delta table has been saved
2025-08-25T18:47:30.234931+0000 | INFO | batch processing has finished
2025-08-25T18:47:30.237936+0000 | INFO | batch is full
2025-08-25T18:47:30.238112+0000 | INFO | batch processing is starting
2025-08-25T18:47:30.686666+0000 | INFO | delta table has been saved
2025-08-25T18:48:25.101100+0000 | INFO | batch processing has finished
2025-08-25T18:48:25.104168+0000 | INFO | batch is full
2025-08-25T18:48:25.104365+0000 | INFO | batch processing is starting
2025-08-25T18:48:25.594249+0000 | INFO | delta table has been saved
2025-08-25T18:49:13.654541+0000 | INFO | batch processing has finished
2025-08-25T18:49:13.657521+0000 | INFO | batch is full
2025-08-25T18:49:13.657702+0000 | INFO | batch processing is starting
2025-08-25T18:49:14.359772+0000 | INFO | delta table has been saved
2025-08-25T18:50:00.575485+0000 | INFO | batch processing has finished
2025-08-25T18:50:00.578521+0000 | INFO | batch is full
2025-08-25T18:50:00.578699+0000 | INFO | batch processing is starting
2025-08-25T18:50:01.024165+0000 | INFO | delta table has been saved
2025-08-25T18:50:49.353911+0000 | INFO | batch processing has finished
2025-08-25T18:50:49.356972+0000 | INFO | batch is full
2025-08-25T18:50:49.357177+0000 | INFO | batch processing is starting
2025-08-25T18:50:49.755514+0000 | INFO | delta table has been saved
2025-08-25T18:51:43.466426+0000 | INFO | batch processing has finished
2025-08-25T18:51:43.469486+0000 | INFO | batch is full
2025-08-25T18:51:43.469660+0000 | INFO | batch processing is starting
2025-08-25T18:51:43.894777+0000 | INFO | delta table has been saved
2025-08-25T18:52:31.298795+0000 | INFO | batch processing has finished
2025-08-25T18:52:31.301833+0000 | INFO | batch is full
2025-08-25T18:52:31.302010+0000 | INFO | batch processing is starting
2025-08-25T18:52:31.781448+0000 | INFO | delta table has been saved
2025-08-25T18:53:25.183375+0000 | INFO | batch processing has finished
2025-08-25T18:53:25.186378+0000 | INFO | batch is full
2025-08-25T18:53:25.186555+0000 | INFO | batch processing is starting
2025-08-25T18:53:25.625332+0000 | INFO | delta table has been saved
2025-08-25T18:54:18.805002+0000 | INFO | batch processing has finished
2025-08-25T18:54:18.807998+0000 | INFO | batch is full
2025-08-25T18:54:18.808187+0000 | INFO | batch processing is starting
2025-08-25T18:54:19.214366+0000 | INFO | delta table has been saved
2025-08-25T18:55:11.319333+0000 | INFO | batch processing has finished
2025-08-25T18:55:11.322471+0000 | INFO | batch is full
2025-08-25T18:55:11.322660+0000 | INFO | batch processing is starting
2025-08-25T18:55:11.843099+0000 | INFO | delta table has been saved
2025-08-25T18:56:03.194539+0000 | INFO | batch processing has finished
2025-08-25T18:56:03.197579+0000 | INFO | batch is full
2025-08-25T18:56:03.197753+0000 | INFO | batch processing is starting
2025-08-25T18:56:03.915995+0000 | INFO | delta table has been saved
2025-08-25T18:56:52.099972+0000 | INFO | batch processing has finished
2025-08-25T18:56:52.103102+0000 | INFO | batch is full
2025-08-25T18:56:52.103304+0000 | INFO | batch processing is starting
2025-08-25T18:56:52.593220+0000 | INFO | delta table has been saved
2025-08-25T18:57:43.912167+0000 | INFO | batch processing has finished
2025-08-25T18:57:43.915726+0000 | INFO | batch is full
2025-08-25T18:57:43.915937+0000 | INFO | batch processing is starting
2025-08-25T18:57:44.353041+0000 | INFO | delta table has been saved
2025-08-25T18:58:34.667033+0000 | INFO | batch processing has finished
2025-08-25T18:58:34.670061+0000 | INFO | batch is full
2025-08-25T18:58:34.670238+0000 | INFO | batch processing is starting
2025-08-25T18:58:35.138327+0000 | INFO | delta table has been saved
2025-08-25T18:59:26.707373+0000 | INFO | batch processing has finished
2025-08-25T18:59:26.710380+0000 | INFO | batch is full
2025-08-25T18:59:26.710559+0000 | INFO | batch processing is starting
2025-08-25T18:59:27.174277+0000 | INFO | delta table has been saved
2025-08-25T19:00:21.735070+0000 | INFO | batch processing has finished
2025-08-25T19:00:21.738093+0000 | INFO | batch is full
2025-08-25T19:00:21.738292+0000 | INFO | batch processing is starting
2025-08-25T19:00:22.211273+0000 | INFO | delta table has been saved
2025-08-25T19:01:07.760009+0000 | INFO | batch processing has finished
2025-08-25T19:01:07.762958+0000 | INFO | batch is full
2025-08-25T19:01:07.763127+0000 | INFO | batch processing is starting
2025-08-25T19:01:08.203859+0000 | INFO | delta table has been saved
2025-08-25T19:01:56.442994+0000 | INFO | batch processing has finished
2025-08-25T19:01:56.445995+0000 | INFO | batch is full
2025-08-25T19:01:56.446171+0000 | INFO | batch processing is starting
2025-08-25T19:01:56.869018+0000 | INFO | delta table has been saved
2025-08-25T19:02:43.232287+0000 | INFO | batch processing has finished
2025-08-25T19:02:43.235231+0000 | INFO | batch is full
2025-08-25T19:02:43.235400+0000 | INFO | batch processing is starting
2025-08-25T19:02:43.648633+0000 | INFO | delta table has been saved
2025-08-25T19:03:32.567153+0000 | INFO | batch processing has finished
2025-08-25T19:03:32.570181+0000 | INFO | batch is full
2025-08-25T19:03:32.570369+0000 | INFO | batch processing is starting
2025-08-25T19:03:33.291627+0000 | INFO | delta table has been saved
2025-08-25T19:04:25.748901+0000 | INFO | batch processing has finished
2025-08-25T19:04:25.752450+0000 | INFO | batch is full
2025-08-25T19:04:25.752680+0000 | INFO | batch processing is starting
2025-08-25T19:04:26.315672+0000 | INFO | delta table has been saved
2025-08-25T19:05:16.859862+0000 | INFO | batch processing has finished
2025-08-25T19:05:16.862880+0000 | INFO | batch is full
2025-08-25T19:05:16.863053+0000 | INFO | batch processing is starting
2025-08-25T19:05:17.303574+0000 | INFO | delta table has been saved
2025-08-25T19:06:10.269063+0000 | INFO | batch processing has finished
2025-08-25T19:06:10.272074+0000 | INFO | batch is full
2025-08-25T19:06:10.272254+0000 | INFO | batch processing is starting
2025-08-25T19:06:10.957188+0000 | INFO | delta table has been saved
2025-08-25T19:07:10.142305+0000 | INFO | batch processing has finished
2025-08-25T19:07:10.145575+0000 | INFO | batch is full
2025-08-25T19:07:10.146848+0000 | INFO | batch processing is starting
2025-08-25T19:07:10.591858+0000 | INFO | delta table has been saved
2025-08-25T19:08:04.001438+0000 | INFO | batch processing has finished
2025-08-25T19:08:04.004580+0000 | INFO | batch is full
2025-08-25T19:08:04.004821+0000 | INFO | batch processing is starting
2025-08-25T19:08:04.436029+0000 | INFO | delta table has been saved
2025-08-25T19:09:00.167592+0000 | INFO | batch processing has finished
2025-08-25T19:09:00.170671+0000 | INFO | batch is full
2025-08-25T19:09:00.170856+0000 | INFO | batch processing is starting
2025-08-25T19:09:00.659538+0000 | INFO | delta table has been saved
2025-08-25T19:09:48.123341+0000 | INFO | batch processing has finished
2025-08-25T19:09:48.126343+0000 | INFO | batch is full
2025-08-25T19:09:48.126516+0000 | INFO | batch processing is starting
2025-08-25T19:09:48.634106+0000 | INFO | delta table has been saved
2025-08-25T19:10:42.817019+0000 | INFO | batch processing has finished
2025-08-25T19:10:42.820288+0000 | INFO | batch is full
2025-08-25T19:10:42.820521+0000 | INFO | batch processing is starting
2025-08-25T19:10:43.385030+0000 | INFO | delta table has been saved
2025-08-25T19:11:34.502785+0000 | INFO | batch processing has finished
2025-08-25T19:11:34.505838+0000 | INFO | batch is full
